explainer,mol_idx,smile,explaining_smile,clean_explanation,non_explaining_smile,clean_nonexplanation,mol_pred,e_pred,ne_pred,comp,suff,expl length
Random,3437,CCOC(=O)C[NH2+]C(C)(C)/C=N/O,C.CC.CCC,C.CC.CCC,CCOC=O.C[NH2+]C/C=N/O,CCOC=O.C[NH2+]C/C=N/O,0.4536803662776947,0.460885355869929,0.9295828938484192,-0.4759025275707245,-0.007204989592234312,0.46153846153846156
Random,3447,CCCOC[C@@H]1CCN(C1)c1c(cnc([nH+]1)N)CC,C.C.CCCCN.ccnc[nH+],C.C.CCCCN,CCCOC.CCcc([nH+])NCC.cN,CCCOC,0.484311580657959,0.46181167165438336,0.4416011571884155,0.04271042346954346,0.022499909003575624,0.631578947368421
Random,3456,Cc1cc(ccc1S(=O)(=O)N)C(=O)N(C)CCOCC1CC1,C.C.C.N.O.O.cccc(c)C(=O)NC,C.C.C.N.O.O,NCCOCC1CC1.cc(C)cS(N)(=O)=O,NCCOCC1CC1,0.4958997368812561,0.47181905806064606,0.43209007382392883,0.06380966305732727,0.024080678820610046,0.6818181818181818
Random,3476,CC1=CC[C@]23[C@]1(CCC2)[C@H](CC3(C)C)O,C.C.C.C.C,C.C.C.C.C,CC1=CC[C@@]23CCC[C@@]12[C@@H](O)CC3(C)C,CC1=CC[C@@]23CCC[C@@]12[C@@H](O)CC3(C)C,0.4296339452266693,0.472072571516037,0.4324840307235718,-0.002850085496902466,-0.042438626289367676,0.3333333333333333
Random,3477,C[C@@H](CS(=O)(=O)C)N(C)C(=O)c1ccc(nc1)SC,C.CCCS(C)=O.CccccSC,C.CCCS(C)=O,CN(C)C=O.O=S.ccnc,CN(C)C=O.O=S,0.5061426758766174,0.45828479528427124,0.9503225982189178,-0.4441799223423004,0.04785788059234619,0.7368421052631579
Random,3491,COc1cccc(c1F)C(=O)OCc1ccn(n1)c1ccccc1,CO.Cc.c.c.c.cc,CO,c1ccc(-n2cccn2)cc1.ccc(C(=O)OC)c(F)c(c)O,c1ccc(-n2cccn2)cc1,0.569065272808075,0.4624422490596771,0.5842364430427551,-0.015171170234680176,0.10662302374839783,0.375
Random,3546,Cc1ccc(o1)[C@](C)(C[NH2+][C@@H]1CC[C@H](CC1)C(F)(F)F)O,C.CCCF.CCO.[NH2+].c.o,C.CCCF.CCO.[NH2+],CCC[C@@H](CC)[NH2+]CCc1ccc(C)o1.FCF,CCC[C@@H](CC)[NH2+]CCc1ccc(C)o1.FCF,0.46281179785728455,0.4607488214969635,0.9360718131065369,-0.4732600152492523,0.002062976360321045,0.5238095238095238
Random,3551,Cc1cc(n(n1)[C@@H]1C[N@@H+](C1)C[C@H](COc1ccc(cc1)C#N)O)C,C.C.O.cC.cc(C#N)cccO,C.C.O,Cc1ccn([C@H]2C[N@@H+](C[C@@H](O)CO)C2)n1.ccc,Cc1ccn([C@H]2C[N@@H+](C[C@@H](O)CO)C2)n1,0.5132219195365906,0.47151752312978107,0.4763157367706299,0.03690618276596069,0.04170439640680951,0.5416666666666666
Random,3565,CC[C@H]1CN(C[C@H]1[NH+]1CCOCC1)C(=O)c1cc(no1)C(C)C,C.C[NH+][C@@H](C)CN.O.c,C.C[NH+][C@@H](C)CN.O,CCCCNC(=O)c1cc(C(C)C)no1.CCOCC[NH+],CCCCNC(=O)c1cc(C(C)C)no1.CCOCC[NH+],0.46755269169807434,0.46235079566637677,0.9384478628635406,-0.4708951711654663,0.005201896031697573,0.391304347826087
Random,3572,CC(C)NC(=O)[C@H]1Cc2c(sc(n2)c2ccsc2)N1C(C)C,CCC.CCC.c.cc(n)CC,CCC.CCC,CNC(=O)CN(C)csc(n)-c1ccsc1,,0.5236515402793884,0.45059987902641296,,,0.07305166125297546,0.5454545454545454
Random,3586,CCCC[C@H](CC)C(=O)Nc1ccc(cn1)C,C.CC.CCC.N.c.cn,C.CC.CCC.N,CC.CCC.cc(C)ccc(n)NC(C)=O,CC.CCC,0.506208598613739,0.46413446217775345,0.91058349609375,-0.404374897480011,0.042074136435985565,0.5882352941176471
Random,3628,c1c2cc3c(cc2[nH]c(=O)c1C=O)OCCO3,O.c1cOCCO1.cc[nH]cc,O.c1cOCCO1,c=O.ccc.cccccC=O,,0.5606025457382202,0.4760943055152893,,,0.08450824022293091,0.7058823529411765
Random,3663,CCn1c(ccc(c1=O)N)C(F)(F)F,C.F.F.c.cc,C.F.F,CCn(c=O)c(cccN)C(F)(F)F,,0.5252516269683838,0.4741474489370982,,,0.051104178031285585,0.42857142857142855
Random,3666,C[C@H](C(=O)N)NC(=O)[C@]1(Cc2ccccc2C(=O)O1)C,C.C.CN.O.O.c,C.C.CN.O.O,C[C@@H](N)C(N)=O.C[C@]1(C=O)Cc2ccccc2C(=O)O1,C[C@@H](N)C(N)=O.C[C@]1(C=O)Cc2ccccc2C(=O)O1,0.5232685208320618,0.46944921612739565,1.009739875793457,-0.48647135496139526,0.053819304704666115,0.35
Random,3712,C[C@H]1CC[C@H](CN1C(=O)/C=C/c1ccc(s1)Br)C(=O)N,Br.C.C.C=O.CN.c.cs,Br.C.C.C=O.CN,CCCC[C@@H](CN)CNC(=O)/C=C/cccc(s)Br,,0.5066725611686707,0.47236897349357604,,,0.034303587675094616,0.5
Random,3721,c1ccc(cc1)Cc1nc(cs1)CO/N=C(\c1cccnc1)/N,C.c.cc.ccs.n,C,ccccccCc(s)ncCO/N=C(/N)c1cccnc1,,0.5641915202140808,0.472072571516037,,,0.09211894869804382,0.34782608695652173
Random,3760,CCCc1nc(on1)C[N@@H+]1CCC[C@@H](C1)N,C.CCCc(n)n.N.[NH+],C.N.[NH+],noc(n)C[N@@H+]1CCC[C@H](N)C1,,0.45832574367523193,0.47399290402730304,,,-0.015667160352071108,0.5625
Random,3770,CN(C[C@@H](C1CC1)O)C(=O)/C=C/c1cc(ccc1OC)Br,CCC.O.cBr.ccOC,CCC.O,CCC.cccccc/C=C/C(=O)N(C)CCO,CCC,0.5125246047973633,0.4605036526918411,0.45059987902641296,0.06192472577095032,0.052020952105522156,0.47619047619047616
Random,3774,C1[C@H]([C@@H]([C@H]([C@@H]([C@@H]1[NH3+])O[C@@H]1[C@@H]([C@@H]([C@@H]([C@@H](O1)C[NH3+])O)O)N)O)O)[NH3+],C.CC.CN.O.O.O.[NH3+],C.CC.CN.O.O.O.[NH3+],[NH3+]CCO[C@@H](C[C@H](O)CO)O[C@H]1[C@H](O)[C@@H](O)[C@H]([NH3+])C[C@H]1[NH3+],[NH3+]CCO[C@@H](C[C@H](O)CO)O[C@H]1[C@H](O)[C@@H](O)[C@H]([NH3+])C[C@H]1[NH3+],0.42958784103393555,0.46906393340655733,0.43012863397598267,-0.0005407929420471191,-0.039476092372621785,0.4090909090909091
Random,3801,c1ccc(cc1)c1ccn(n1)C(=O)c1ccccc1,cc(c)Cn.cc-cccc,,C=O.cccc.ccccc.ccnnc,C=O,0.5846508741378784,,0.475721150636673,0.10892972350120544,,0.5789473684210527
Random,3819,CCO[C@@H]1C[C@H](C21CCN(CC2)C(=O)c1c(cc(o1)C)C)[O-],C.C.CCC.CN.O.cc(c)C,C.C.CCC.CN.O,cc(C)ocC(=O)NCCC(CC)(C[O-])COCC,,0.47481274604797363,0.46548770666122435,,,0.009325039386749279,0.5454545454545454
Random,3864,CC(=[NH2+])[C@@H](C#N)C(=O)COC(=O)Cc1ccc(cc1)c1ccccc1,CCO.O.cc.ccc-c,CCO.O,CC(=[NH2+])[C@@H](C#N)C=O.cccc(c)CC(=O)O.cccccc,CC(=[NH2+])[C@@H](C#N)C=O,0.5425221920013428,0.46120452880859375,0.47128355503082275,0.07123863697052002,0.08131766319274902,0.4
Random,3878,CCCOCCOc1c(cc(cc1Br)C)N,CC.N.cc(c)C,CC.N,cc(N)c(OCCOCC)c(c)Br,,0.5120378136634827,0.4669326990842819,,,0.045105114579200745,0.4375
Random,3879,c1ccc2c(c1)cccc2[C@@H]1C[C@@H]1C(=O)N,CC.c.c.c.c,CC,NC=O.c1ccc2c([C@H]3[C@H]C3)cccc2c1,NC=O.c1ccc2c([C@H]3[C@H]C3)cccc2c1,0.5577956438064575,0.45998361706733704,1.0619370341300964,-0.5041413903236389,0.09781202673912048,0.375
Random,3902,C([C@@H](CCl)O)C(=O)NN,C.C=O.N.O,C.C=O.N.O,NNCC[C@H](O)CCl,NNCC[C@H](O)CCl,0.45756086707115173,0.4730207324028015,0.4387694299221039,0.01879143714904785,-0.01545986533164978,0.5555555555555556
Random,3952,c1ccnc(c1)C[N@@H+]1C[C@@H]2CN(C[C@@H]2C1)C(=O)c1cnccn1,C.cccc.cnc(cn)CN(C)CCC,C,C=O.ccn.cnc(c)C[N@H+](C)C[C@H](C)C,C=O,0.5125641226768494,0.472072571516037,0.475721150636673,0.03684297204017639,0.04049155116081238,0.6956521739130435
Random,3984,c1cc(ccc1[C@@H]1CN(CCO1)c1nc(on1)C1CC1)Cl,C.CNC.cccccCl.no,C.CNC,CCOC(c)C.ccc.nc(N)nc(o)C1CC1,,0.5084506273269653,0.46547310054302216,,,0.042977526783943176,0.5714285714285714
Random,4034,CCNC(=O)c1ccc2nnc(n2c1)[C@H]1CCN(C1)C(=O)N(C)C,C.C.CC.CCcn.O.ccccC,C.C.CC.O,CCCN(C)C(=O)N(C)C.CNC=O.ccn(c)cnn,CCCN(C)C(=O)N(C)C.CNC=O,0.5177293419837952,0.4686340466141701,0.953336089849472,-0.4356067478656769,0.04909529536962509,0.5833333333333334
Random,4042,CCCCCC[C@@H]1C[C@@H](OC1=O)CSC(=[NH2+])N,C=[NH2+].CCCC.CCCC.O,C=[NH2+].CCCC.CCCC.O,CC(=O)OCCSCN.CCC,CC(=O)OCCSCN.CCC,0.4444273114204407,0.4590163230895996,0.902004063129425,-0.4575767517089844,-0.014589011669158936,0.6470588235294118
Random,4048,CC[NH+](CC)CCNC(=O)C1CCN(CC1)C(=O)Nc1ccccc1,C.C.C=O.CCCNC.CC[NH+].c.c.c,C.C.C=O.CCCNC.CC[NH+],C=O.CCCN(CC)CNc1ccccc1.CC[NH+]CC,C=O.CCCN(CC)CNc1ccccc1.CC[NH+]CC,0.49108409881591797,0.4632821917533875,1.4391360580921173,-0.9480519592761993,0.027801907062530495,0.6
Random,4057,CCOC(=O)c1ccc(nc1)N1CCC(CC1)C(=O)N,C.CC.CN.c.c,C.CC.CN,CCCC(N)=O.CCNc1ccc(C(=O)OCC)cn1,CCCC(N)=O.CCNc1ccc(C(=O)OCC)cn1,0.5053414702415466,0.4647807578245799,0.9893509149551392,-0.48400944471359253,0.04056071241696674,0.35
Random,4118,CC(C)(C)c1nnc(o1)NCCc1csc(n1)c1ccncc1,C.CCc.c.ccn.cocn.cs,C,CC(C)(C)c.CNcnn.cc(-cnccs)ccn,,0.5376048684120178,0.472072571516037,,,0.06553229689598083,0.6086956521739131
Random,4119,CC[C@H](C(=O)N1CC[C@](CC1)(C(F)(F)F)O)NC(=O)OC(C)(C)C,C.CCN.CCN.F.F.O.O,C.CCN.CCN.F.F.O.O,CC.CC(=O)NCCC(C)(O)C(F)(F)F.CC(C)(C)OC(N)=O,CC.CC(=O)NCCC(C)(O)C(F)(F)F.CC(C)(C)OC(N)=O,0.445602685213089,0.46678392801965984,1.3697725236415863,-0.9241698384284973,-0.021181242806570855,0.4583333333333333
Random,4135,C[C@]12CCCC[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2([C@@H]1CC[C@]12CS1)C,C.C.C.C.CCC.S,C.C.C.C.CCC.S,C[C@@][C@@]1(CC[C@H][C@@H]2CC[C@H]3CCCC[C@]3(C)[C@H]2CC)CS1,C[C@@][C@@]1(CC[C@H][C@@H]2CC[C@H]3CCCC[C@]3(C)[C@H]2CC)CS1,0.41728174686431885,0.46878309547901154,0.42341944575309753,-0.0061376988887786865,-0.05150134861469269,0.38095238095238093
Random,4154,c1ccc(c(c1)C(=O)Nc1cc([nH]n1)C1CCOCC1)O,CCC.N.ccccc.n,CCC.N,COCCCc1cc(NC(c)=O)n[nH]1.cO.ccc,,0.5358431339263916,0.4622408300638199,,,0.07360230386257172,0.47619047619047616
Random,4186,CC(C)N([C@H]1C(=O)C=CC(C1=O)(C)C)O,C.C.C.C.C.C.O,C.C.C.C.C.C.O,CC(C)N(O)[C@H]1C(=O)C=CC(C)(C)C1=O,CC(C)N(O)[C@H]1C(=O)C=CC(C)(C)C1=O,0.4734609127044678,0.47183469363621305,0.4733630120754242,9.79006290435791e-05,0.0016262190682547195,0.4666666666666667
Random,4189,CCC[C@@H](C)NC(=O)[C@H](C)S[C@@H](C)c1nc(no1)c1cccs1,C.C.CC(c)S[C@@H](C)C=O.cccs.n,C.C,CCC[C@@H](C)NC.c-c1ncon1.ccs,CCC[C@@H](C)NC,0.502663791179657,0.472072571516037,0.4397871792316437,0.0628766119480133,0.030591219663619995,0.6521739130434783
Random,4196,CCN(Cc1c(cccc1F)F)C(=O)N[C@H]1CC[C@@H](C1)[NH+](C)C,C.C.C.CC.F.O.[NH+].c.cc,C.C.C.CC.F.O.[NH+],ccc(F)c(CN(C)C(=O)N[C@H]1CC[C@H]([NH+](C)C)C1)c(c)F,,0.49387237429618835,0.4711168578692845,,,0.022755516426903877,0.4782608695652174
Random,4198,CCOC(=O)NCC#CC[NH+](C)C,C.C#CC.O,C.C#CC.O,CCOC(=O)NC.CC[NH+](C)C,CCOC(=O)NC.CC[NH+](C)C,0.4563691020011902,0.468833069006602,0.9182560741901398,-0.4618869721889496,-0.012463967005411802,0.38461538461538464
Random,4201,c1ccc(cc1)CN1CCO[C@@H](C1)c1nnn[n-]1,cCCNC.ccc.n,,CCOC.c1nnn[n-]1.cccccCN,CCOC.c1nnn[n-]1,0.5103588700294495,,0.9607296884059906,-0.45037081837654114,,0.5
Random,4205,Cc1cc(ccc1F)C[NH2+]Cc1ccccc1N1C[C@H](O[C@@H](C1)C)C,C.C.Cc1ccccc1.c,C.C.Cc1ccccc1,C[C@@H]1CN(c)C[C@@H](C)O1.C[NH2+]Cc1ccc(F)c(C)c1,C[NH2+]Cc1ccc(F)c(C)c1,0.5254819393157959,0.5063173770904541,0.5391673445701599,-0.013685405254364014,0.019164562225341797,0.4
Random,4220,C[C@@H]1CN(CCN1Cc1cn2ccccc2[nH+]1)Cc1ccccc1,C.C.N.ccc.cccc.cn,C.C.N,cccc.ccnc(c)[nH+]c(c)CN1CCN(Cc)C[C@H]1C,,0.5468529462814331,0.4726756413777669,,,0.0741773049036662,0.5
Random,4229,Cc1ccc(s1)C[N@H+]1C[C@@H]2C[C@H](O[C@@H]2C1)Cc1nc(no1)C,C.C.CCO[C@@H](C)Ccn.Ccs.c,C.C,C[C@H](C)C[NH+](C)C.cccc(C)s.conc(C)n,C[C@H](C)C[NH+](C)C,0.48283347487449646,0.472072571516037,0.43933793902397156,0.0434955358505249,0.010760903358459473,0.6363636363636364
Random,4254,C[C@@](CNC(=O)C(=O)NC1CCCCCC1)(COC)O,C.C.CC.CC.N.NC=O,C.C.CC.CC.N.NC=O,CCCCC(N)CC.COCC(O)CNC(C)=O,CCCCC(N)CC.COCC(O)CNC(C)=O,0.4480186402797699,0.47149255871772766,0.8891714811325073,-0.4411528408527374,-0.023473918437957764,0.5
Random,4273,CC1=C2[C@@H](C(=C(O[C@@H]2N=N1)N)C#N)[C@@H]1CCCC=C1,C.N#CC(CC=CN)=C(N)O,C.N#CC(CC=CN)=C(N)O,CC.C[C@H](O)N=N.C[C@H]1C=CCCC1,CC.C[C@H](O)N=N.C[C@H]1C=CCCC1,0.47326409816741943,0.4849543124437332,1.3669469952583313,-0.8936828970909119,-0.011690214276313782,0.5789473684210527
Random,4288,c1cc(ccc1c1csc(n1)/C(=C/c1ccc(c(c1)Br)O)/C#N)F,C#N.O.c.ccc(F)cc.cnc,C#N.O,cc(c)-ccsc/C(C)=C/c1ccc(O)c(Br)c1,,0.5711319446563721,0.4703427255153656,,,0.10078921914100647,0.5416666666666666
Random,4309,Cn1cc(c(n1)N1CCN(CC1)C)N,N.c.cN,N,CN1CCNCC1.Cn1cc(N)cn1,CN1CCNCC1.Cn1cc(N)cn1,0.49505814909935,0.4738817811012268,0.9867745041847229,-0.4917163550853729,0.02117636799812317,0.2857142857142857
Random,4312,c1ccc(c(c1)C(=O)NNC(=O)c1cc(ccc1F)Br)F,Br.c.c.c.cccc(c)CN,Br,C=O.NNC(=O)c1cc(Br)ccc1F.cF.ccc,C=O.NNC(=O)c1cc(Br)ccc1F,0.5652398467063904,0.4796924889087677,1.0313426554203033,-0.46610280871391296,0.08554735779762268,0.5238095238095238
Random,4320,c1ccc(c(c1)CNC(=O)C(=O)NCc1ccccc1F)F,N.c.c.cc.ccCNC=O,N,cccc(F)c(c)CNC(C)=O.ccccc(c)F,,0.5577289462089539,0.4738817811012268,,,0.08384716510772705,0.5
Random,4324,CC/C=C/C/C=C\C/C=C\C/C=C\CCCCC(=O)OC,C.C.C.CC.CC/C=C\C/C=C/CC,C.C.C.CC.CC/C=C\C/C=C/CC,C=CC/C=C\CCCC.COC=O,C=CC/C=C\CCCC.COC=O,0.46625322103500366,0.4690570175647736,0.9420283436775208,-0.4757751226425171,-0.0028037965297699197,0.6666666666666666
Random,4364,Cc1c(snn1)C(=O)OCc1cc(=O)n2ccsc2n1,C.O.c.c.cncsc.n,C.O,ccn.cnc(cc=O)COC(=O)c1snnc1C,,0.549908459186554,0.47123999893665314,,,0.07866846024990082,0.5
Random,4390,COC(=O)C1(CCCC1)N[C@@H](Cc1ccccc1)CO,C.C.CC.CCN.O.c.c.c,C.C.CC.CCN.O,CCCC(C)(N)C(=O)OC.Cc1ccccc1.[C@@H]CO,CCCC(C)(N)C(=O)OC.Cc1ccccc1.[C@@H]CO,0.49345648288726807,0.46533026695251467,1.479652613401413,-0.9861961305141449,0.028126215934753396,0.55
Random,4411,CCOCCC(=O)NNC(=S)NC(=O)c1ccc(o1)Br,CCO.NCNN.O.c.cc,CCO.NCNN.O,C=S.CC(N)=O.CCO.ccc(Br)ocC(N)=O,C=S.CC(N)=O.CCO,0.5135518908500671,0.4587585727373759,1.4085938036441803,-0.8950419127941132,0.054793318112691225,0.55
Random,4415,c1ccc2cc(ccc2c1)OC[C@@H](CN1CC[N@H+](CC1)CC1CC1)O,C.C[NH+]C.OCCO.c.cccccc,C.C[NH+]C.OCCO,CC1CC1.CCN(CC)CC[NH+].ccc(O)cc(c)c,CC1CC1.CCN(CC)CC[NH+],0.5041728019714355,0.4593402643998464,0.8765787482261658,-0.3724059462547302,0.04483253757158917,0.6
Random,4445,CCOC(=O)[C@@H]1CC[N@H+](CC1)Cc1ccsc1,CC.O.cC[NH+]1CCCCC1.cs,CC.O,COC(C)=O.ccccs,COC(C)=O,0.4795534610748291,0.46519552171230316,0.47094911336898804,0.008604347705841064,0.01435793936252594,0.7647058823529411
Random,4450,CNC(=O)C1CCN(CC1)c1ccc(=O)n(n1)c1cccc(c1)F,C.CCCC=O.F.c.c.cc,C.CCCC=O.F,CNC.cccc(F)cc-n1nc(N(C)CCC)ccc1=O,CNC,0.5345817804336548,0.46708786487579346,0.4588736295700073,0.07570815086364746,0.06749391555786133,0.4583333333333333
Random,4466,Cn1cc(cn1)N1CCN(CC1=O)Cc1ccc(o1)CSC(F)F,CNCc1ccco1.F.S.ccnn,CNCc1ccco1.F.S,CnccN(CCN)C(C)=O.cCSC(F)F,,0.5113984942436218,0.4971885184446971,,,0.014209975798924745,0.5833333333333334
Random,4469,CN(CCOc1ccc(cc1)F)C(=O)[C@@H](c1ccccc1)OC,C.C.O.c.ccO.ccc,C.C.O,CO[C@H](c)C(=O)N(C)CCO.cccc(F)cc.ccccc,,0.5483536720275879,0.47151752312978107,,,0.07683614889780682,0.43478260869565216
Random,4529,c1nc(c2c(n1)n(cn2)CCOC[P@@](=O)([O-])O)N,CC.CP[O-].N.n,CC.CP[O-].N,COC.Cn1cnc2c(N)ncnc21.O=PO,COC.Cn1cnc2c(N)ncnc21.O=PO,0.5086313486099243,0.46600104371706647,1.4776146709918976,-0.9689833223819733,0.04263030489285785,0.3888888888888889
Random,4546,CC[C@H](C)NC(=O)c1cccc(c1)CNC(=O)N[C@@H](C)[C@@H]1CCCO1,C.N.NCCO.NCc1ccccc1.O.O,C.N.NCCO.NCc1ccccc1.O.O,CC.CCCCO.CC[C@H](C)NC(c)=O.NC(N)=O,CC.CCCCO.NC(N)=O,0.4991852343082428,0.4831691732009252,1.3916515111923218,-0.892466276884079,0.016016061107317625,0.64
Random,4554,CNc1n(c2c(n(c(=O)n(c2=O)C)C)[nH+]1)C,N.ncc(n)c=O,N,c[nH+]c(nC)NC.cn(C)c(=O)nC,,0.5423611402511597,0.4738817811012268,,,0.06847935914993286,0.4375
Random,4566,CCc1ccc(cc1)NC(=O)C[S@](=O)Cc1nc(no1)[C@H](C)OCC,C.C=O.CO.cCS=O.cccc,C.C=O.CO,CCO.CCc1ncon1.CCccccNCCS,CCO.CCc1ncon1,0.5132265686988831,0.4700786570707957,0.9660206437110901,-0.45279407501220703,0.04314791162808734,0.52
Random,4583,c1cc(c(c(c1)F)C(=O)NCC[C@H](c1cccs1)O)F,C.c.c.cccccC,C,O=CNCC[C@@H](O)c1cccs1.cF.cc(c)F,O=CNCC[C@@H](O)c1cccs1,0.5426264405250549,0.472072571516037,0.517471969127655,0.025154471397399902,0.07055386900901794,0.45
Random,4604,CC(C)[C@@H]1C(=O)NCC[N@H+]1Cc1cc[nH]n1,CC.CCN.Cccc[nH].O,CC.CCN.O,CC[C@H](C(N)=O)[NH+](C)C.cn[nH],CC[C@H](C(N)=O)[NH+](C)C,0.4885942339897156,0.46083539724349976,0.45129236578941345,0.037301868200302124,0.02775883674621582,0.6875
Random,4618,CCc1nnc(n1C)COC(=O)/C=C/c1ccc(cc1)C(F)(F)F,C.C=O.CC.Cc(n)n.c.cccC(F)F,C.C=O.CC,CF.Cnc(C)nn.cccc(c)/C=C/COC,CF,0.5307995080947876,0.469259113073349,0.46160829067230225,0.06919121742248535,0.0615403950214386,0.6666666666666666
Random,4619,CNc1cc(ncn1)N1CCC[C@H]1C[NH2+]Cc1ccc(o1)Cl,C.C.N.c.cc(Cl)ocC.cn,C.C.N,ccc.cnc(cc(n)N1CCC[C@H]1C[NH2+]C)NC,,0.513821542263031,0.4726756413777669,,,0.0411459008852641,0.5454545454545454
Random,4637,c1cc(sc1)c1nc2c(c3c(s2)CCC3)c(n1)Sc1[nH]ncn1,C.Ccs.c.n.ncn,C,cc(CCC)c1c(Sc(n)[nH]n)nc(-c2cccs2)nc1s,,0.5541726350784302,0.472072571516037,,,0.08210006356239319,0.391304347826087
Random,4689,Cc1c(sc(n1)C)[C@H](C)NS(=O)(=O)c1cnn(c1)Cc1ccccc1,C.Cc.CcscCC.O=S=O.c.cn,C.O=S=O,c1ccccc1.cc(cn(C)n)SNC.cnc(c)C,c1ccccc1,0.5381638407707214,0.47007445991039276,0.5809750556945801,-0.04281121492385864,0.06808938086032867,0.6
Random,4698,c1ccc2c(c1)N(c1cc(ccc1S2)C(F)(F)F)C(=O)CCCl,cC(F)F.ccNC(=O)CCCl.cccc,,CF.ccccccScc(N)cc,CF,0.5475800633430481,,0.46160829067230225,0.08597177267074585,,0.6956521739130435
Random,4701,Cc1ccc(c(c1)C)S[C@H](C)C(=O)c1c(n(c(=O)n(c1=O)C)C)N,C.C=O.Cn.O.c.c,C.C=O.O,Cc1ccc(S[C@H](C)Cc2c(N)nc(=O)n(C)c2=O)c(C)c1,,0.5369901657104492,0.4727337161699931,,,0.06425644954045612,0.3333333333333333
Random,4704,COC(=O)C[C@H](c1ccccc1Cl)NC(=O)C(=O)Nc1ccccc1,C.Cl.NC=O.O.c.c.c.cc,C.Cl.NC=O.O,COC(=O)C[C@@H](N)c1ccccc1Cl.cccc(cc)NC(C)=O,COC(=O)C[C@@H](N)c1ccccc1Cl,0.5523755550384521,0.47734159976243973,0.5310320854187012,0.021343469619750977,0.07503395527601242,0.44
Random,4783,CCOCCCNC(=O)[C@H](C)Sc1c(cccc1Cl)Cl,C.C.C=O.Cl.Cl.O.c.cc,C.C.C=O.Cl.Cl.O,ccc(Cl)c(S[C@@H](C)CNCCCOCC)c(c)Cl,,0.5018534660339355,0.4736873557170232,,,0.02816611031691235,0.5
Random,4786,Cc1ccc(cc1n1c(n[nH]c1=O)CC1=C(N=N[C@H]1C)C)F,C.C.CC.CN.c.c,C.C.CC.CN,CCC(=CN=N)Cc1n[nH]c(=O)n1-c1cc(F)ccc1C,CCC(=CN=N)Cc1n[nH]c(=O)n1-c1cc(F)ccc1C,0.5359699130058289,0.46660371124744415,0.5414332151412964,-0.005463302135467529,0.0693662017583847,0.36363636363636365
Random,4826,CNC(=O)CN1CCO[C@@H]2[C@H]1CN(C2)c1nccc(n1)C(F)(F)F,C.C.CC(N)=O.c.ncN,C.C.CC(N)=O,CN.CN1CCO[C@H]2CNC[C@H]21.cnc(ccn)C(F)(F)F,CN.CN1CCO[C@H]2CNC[C@H]21,0.4779272675514221,0.4746723671754201,0.8930182158946991,-0.415090948343277,0.0032549003760020123,0.4166666666666667
Random,4869,c1c2c(nc3c1c(c(s3)C(=O)OC1CCCCC1)N)CCCC2,CCCC.c.cc(n)scC,CCCC,CCCC.COC=O.cc(N)ccc1c(n)CCCC1,CCCC.COC=O,0.5005790591239929,0.4436306357383728,0.9244869649410248,-0.42390790581703186,0.05694842338562012,0.4782608695652174
Random,4879,CCc1c(c([nH]c1C(=O)C[N@H+]1CCC[C@H](C1)COCC)C)C(=O)C,C.CC.CC(=O)cc[nH].CCO,C.CC.CCO,CCO.C[N@@H+]1CCCCC1.cC.cc(CC)c([nH])C=O,CCO.C[N@@H+]1CCCCC1,0.47460171580314636,0.4613526066144307,0.8832151889801025,-0.4086134731769562,0.013249109188715635,0.5
Random,4880,C/C(=C/C(=O)NCCC(=O)N1CCOCC1)/c1ccc(cc1)F,C.CN.CNC(=O)/C=C(/C)c1ccc(F)cc1,C.CN.CNC(=O)/C=C(/C)c1ccc(F)cc1,CCOCCNC(=O)CC,CCOCCNC(=O)CC,0.5067105889320374,0.4953133662541707,0.4508932828903198,0.05581730604171753,0.011397222677866636,0.7391304347826086
Random,4883,COc1cnc(cc1O)C#N,C.c.cC,C,C#N.COc1cnccc1O,C#N.COc1cnccc1O,0.5490528345108032,0.472072571516037,1.0303917527198792,-0.4813389182090759,0.07698026299476624,0.36363636363636365
Random,4899,C=CCN(CC=C)C(=O)CSc1nnc(n1N)c1ccccc1,C.C=C.c.cc.ncnN,C.C=C,C=CCN(CC)C(=O)CSc.ccccc(c)-c(n)nn,,0.5334743857383728,0.4770652502775192,,,0.05640913546085358,0.43478260869565216
Random,4927,C[C@H]1CCCC[C@@H]1NC(=O)[C@@H](C)O/N=C(\COc1ccccc1)/N,C.C.C.CNC(=O)CO.ccO,C.C.C.CNC(=O)CO,CC.C[C@@H]1CCCCC1.N/C(CO)=N/O.cccccc,CC.C[C@@H]1CCCCC1.N/C(CO)=N/O,0.4941405951976776,0.4722003787755966,1.3603033423423767,-0.8661627471446991,0.021940216422080994,0.5
Random,4928,CC(C)(C)[C@@H](C(=O)N)NC(=O)Nc1ccc(nn1)c1ccccc1,C.C=O.NC=O.c.c.cc-cc,C.C=O.NC=O,ccc(nnc)NCN[C@H](C)C(C)(C)C.cccccc,,0.5425052046775818,0.4795849720637004,,,0.06292023261388141,0.5
Random,4935,Cc1cccc(c1C)C(=O)NCCCN1CCOCC1,C.C.C.C.ccccC,C.C.C.C,Cc.ccc(c)C(=O)NCCCN1CCOCC1,,0.4992305040359497,0.472072571516037,,,0.02715793251991272,0.45
