explainer,mol_idx,smile,explaining_smile,clean_explanation,non_explaining_smile,clean_nonexplanation,mol_pred,e_pred,ne_pred,comp,suff,expl length
IG,3565,CC[C@H]1CN(C[C@H]1[NH+]1CCOCC1)C(=O)c1cc(no1)C(C)C,cccC,,CCC.CC[C@H]1CNC[C@H]1[NH+]1CCOCC1.O.no,CCC.CC[C@H]1CNC[C@H]1[NH+]1CCOCC1.O,0.46755269169807434,,1.3478681445121765,-0.8803154528141022,,0.17391304347826086
IG,3572,CC(C)NC(=O)[C@H]1Cc2c(sc(n2)c2ccsc2)N1C(C)C,CN.cc.ccc(c)-c,CN,CCC.CCNC(C)C.O.n.s.s,CCC.CCNC(C)C.O,0.5236515402793884,0.4622860848903656,1.365043729543686,-0.8413921892642975,0.06136545538902283,0.4090909090909091
IG,3586,CCCC[C@H](CC)C(=O)Nc1ccc(cn1)C,cccccNC,,C.CCCCCCC.O.n,C.CCCCCCC.O,0.506208598613739,,1.3776078522205353,-0.8713992536067963,,0.4117647058823529
IG,3628,c1c2cc3c(cc2[nH]c(=O)c1C=O)OCCO3,O=Cc1cc2cc(O)c(O)cc2[nH]c1=O,O=Cc1cc2cc(O)c(O)cc2[nH]c1=O,CC,CC,0.5606025457382202,0.5743367075920105,0.45998361706733704,0.10061892867088318,-0.013734161853790283,0.8823529411764706
IG,3663,CCn1c(ccc(c1=O)N)C(F)(F)F,cccc(c)N,,CCn.FC(F)F.O,FC(F)F.O,0.5252516269683838,,0.9228146970272064,-0.39756307005882263,,0.42857142857142855
IG,3666,C[C@H](C(=O)N)NC(=O)[C@]1(Cc2ccccc2C(=O)O1)C,CN.CN.Cc1ccccc1,CN.CN.Cc1ccccc1,CC.CC(C)O.O.O.O,CC.CC(C)O.O.O.O,0.5232685208320618,0.49979305267333984,2.3213862776756287,-1.798117756843567,0.023475468158721924,0.55
IG,3712,C[C@H]1CC[C@H](CN1C(=O)/C=C/c1ccc(s1)Br)C(=O)N,CN.cccc/C=C/C,CN,Br.C[C@H]1CCCCN1.O.O.s,Br.C[C@H]1CCCCN1.O.O,0.5066725611686707,0.4622860848903656,1.8536252975463867,-1.346952736377716,0.044386476278305054,0.45
IG,3721,c1ccc(cc1)Cc1nc(cs1)CO/N=C(\c1cccnc1)/N,O.c.c1ccccc1.cc.cccc(c)CN,O.c1ccccc1,C.C.N.n.n.s,C.C.N,0.5641915202140808,0.5256912410259247,1.4180269241333008,-0.85383540391922,0.03850027918815613,0.7391304347826086
IG,3760,CCCc1nc(on1)C[N@@H+]1CCC[C@@H](C1)N,c.co,,CCC.C[N@@H+]1CCC[C@H](N)C1.n.n,CCC.C[N@@H+]1CCC[C@H](N)C1,0.45832574367523193,,0.8815256655216217,-0.42319992184638977,,0.1875
IG,3770,CN(C[C@@H](C1CC1)O)C(=O)/C=C/c1cc(ccc1OC)Br,C/C=C/c1ccccc1O,C/C=C/c1ccccc1O,Br.C.CNC[C@H](O)C1CC1.O,Br.C.CNC[C@H](O)C1CC1.O,0.5125246047973633,0.5699097514152527,1.856379747390747,-1.3438551425933838,-0.057385146617889404,0.47619047619047616
IG,3774,C1[C@H]([C@@H]([C@H]([C@@H]([C@@H]1[NH3+])O[C@@H]1[C@@H]([C@@H]([C@@H]([C@@H](O1)C[NH3+])O)O)N)O)O)[NH3+],,,N[C@H]1[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H]([NH3+])C[C@H]2[NH3+])O[C@@H](C[NH3+])[C@@H](O)[C@H]1O,N[C@H]1[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H]([NH3+])C[C@H]2[NH3+])O[C@@H](C[NH3+])[C@@H](O)[C@H]1O,0.42958784103393555,0.0,0.4297272562980652,-0.00013941526412963867,0.42958784103393555,0.0
IG,3801,c1ccc(cc1)c1ccn(n1)C(=O)c1ccccc1,O=C(nccc-c1ccccc1)c1ccccc1,,n,,0.5846508741378784,,,,,0.9473684210526315
IG,3819,CCO[C@@H]1C[C@H](C21CCN(CC2)C(=O)c1c(cc(o1)C)C)[O-],NC(=O)c1ccco1,NC(=O)c1ccco1,C.C.CCO[C@@H]1C[C@@H]([O-])C1(CC)CC,C.C.CCO[C@@H]1C[C@@H]([O-])C1(CC)CC,0.47481274604797363,0.5615905523300171,1.37343031167984,-0.8986175656318665,-0.08677780628204346,0.36363636363636365
IG,3864,CC(=[NH2+])[C@@H](C#N)C(=O)COC(=O)Cc1ccc(cc1)c1ccccc1,C.C.C=[NH2+].CO.c1ccc(-c2ccccc2)cc1,C.C.C=[NH2+].CO.c1ccc(-c2ccccc2)cc1,C.C.C.C.N.O.O,C.C.C.C.N.O.O,0.5425221920013428,0.4953042209148407,3.3029869198799133,-2.7604647278785706,0.04721797108650205,0.72
IG,3878,CCCOCCOc1c(cc(cc1Br)C)N,Nc1ccccc1,Nc1ccccc1,Br.C.CCCOCCO,Br.C.CCCOCCO,0.5120378136634827,0.5776788592338562,1.388977289199829,-0.8769394755363464,-0.06564104557037354,0.4375
IG,3879,c1ccc2c(c1)cccc2[C@@H]1C[C@@H]1C(=O)N,NC=O.c1ccc2ccccc2c1,NC=O.c1ccc2ccccc2c1,C1CC1,C1CC1,0.5577956438064575,0.541741818189621,0.44014474749565125,0.11765089631080627,0.016053825616836548,0.8125
IG,3902,C([C@@H](CCl)O)C(=O)NN,CN,CN,C[C@H](O)CCl.N.O,C[C@H](O)CCl.N.O,0.45756086707115173,0.4622860848903656,1.3884133100509644,-0.9308524429798126,-0.004725217819213867,0.2222222222222222
IG,3952,c1ccnc(c1)C[N@@H+]1C[C@@H]2CN(C[C@@H]2C1)C(=O)c1cnccn1,cc.ccC=O.ccccc,,C[N@H+]1C[C@H]2CNC[C@H]2C1.n.n.n,C[N@H+]1C[C@H]2CNC[C@H]2C1,0.5125641226768494,,0.4297182857990265,0.08284583687782288,,0.4782608695652174
IG,3984,c1cc(ccc1[C@@H]1CN(CCO1)c1nc(on1)C1CC1)Cl,c.c.c1ccccc1,c1ccccc1,C1CC1.C1COCCN1.Cl.n.no,C1CC1.C1COCCN1.Cl,0.5084506273269653,0.5809750556945801,1.351626217365265,-0.8431755900382996,-0.07252442836761475,0.38095238095238093
IG,4034,CCNC(=O)c1ccc2nnc(n2c1)[C@H]1CCN(C1)C(=O)N(C)C,NC=O.cn1cccc(CN)c1,NC=O,C.C.C1CCNC1.CC.O.nn,C.C.C1CCNC1.CC.O,0.5177293419837952,0.4909611940383911,2.311265289783478,-1.7935359477996826,0.026768147945404053,0.5
IG,4042,CCCCCC[C@@H]1C[C@@H](OC1=O)CSC(=[NH2+])N,C.NC=[NH2+],C.NC=[NH2+],CCCCCCCC[C@@H](O)CS.O,CCCCCCCC[C@@H](O)CS.O,0.4444273114204407,0.48240333795547485,0.902307391166687,-0.45788007974624634,-0.03797602653503418,0.23529411764705882
IG,4048,CC[NH+](CC)CCNC(=O)C1CCN(CC1)C(=O)Nc1ccccc1,CN.O=CNc1ccccc1,CN.O=CNc1ccccc1,C1CCNCC1.CC[NH+](CC)CC.O,C1CCNCC1.CC[NH+](CC)CC.O,0.49108409881591797,0.51735420525074,1.3423247635364532,-0.8512406647205353,-0.026270106434822083,0.44
IG,4057,CCOC(=O)c1ccc(nc1)N1CCC(CC1)C(=O)N,CN.cccc(c)C,CN,C1CCNCC1.CCO.O.O.n,C1CCNCC1.CCO.O.O,0.5053414702415466,0.4622860848903656,1.8267141282558441,-1.3213726580142975,0.04305538535118103,0.4
IG,4118,CC(C)(C)c1nnc(o1)NCCc1csc(n1)c1ccncc1,c.cN.cc.ccc(-c)cc,,CC.CC(C)C.n.n.nn.o.s,CC.CC(C)C,0.5376048684120178,,0.9084695279598236,-0.3708646595478058,,0.4782608695652174
IG,4119,CC[C@H](C(=O)N1CC[C@](CC1)(C(F)(F)F)O)NC(=O)OC(C)(C)C,CN.CN,CN.CN,CC(C)(C)O.CCC.CCC(O)(CC)C(F)(F)F.O.O,CC(C)(C)O.CCC.CCC(O)(CC)C(F)(F)F.O.O,0.445602685213089,0.4622860848903656,2.2750782668590546,-1.8294755816459656,-0.01668339967727661,0.16666666666666666
IG,4135,C[C@]12CCCC[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2([C@@H]1CC[C@]12CS1)C,,,C[C@]12CCCC[C@@H]1CC[C@H]1[C@H]3CC[C@@]4(CS4)[C@]3(C)CC[C@@H]12,C[C@]12CCCC[C@@H]1CC[C@H]1[C@H]3CC[C@@]4(CS4)[C@]3(C)CC[C@@H]12,0.41728174686431885,0.0,0.418451189994812,-0.001169443130493164,0.41728174686431885,0.0
IG,4154,c1ccc(c(c1)C(=O)Nc1cc([nH]n1)C1CCOCC1)O,[nH]cccNC(=O)c1ccccc1O,,C1CCOCC1.n,C1CCOCC1,0.5358431339263916,,0.4316011071205139,0.10424202680587769,,0.6666666666666666
IG,4186,CC(C)N([C@H]1C(=O)C=CC(C1=O)(C)C)O,C.C=CC,C.C=CC,CC(C)N(C)O.CCC.O.O,CC(C)N(C)O.CCC.O.O,0.4734609127044678,0.4774613678455353,1.838025689125061,-1.3645647764205933,-0.004000455141067505,0.26666666666666666
IG,4189,CCC[C@@H](C)NC(=O)[C@H](C)S[C@@H](C)c1nc(no1)c1cccs1,CN.c.c-c1cccs1,CN,CCCCC.CCSCC.O.n.no,CCCCC.CCSCC.O,0.502663791179657,0.4622860848903656,1.3536290526390076,-0.8509652614593506,0.04037770628929138,0.391304347826087
IG,4196,CCN(Cc1c(cccc1F)F)C(=O)N[C@H]1CC[C@@H](C1)[NH+](C)C,CN.c1ccccc1,CN.c1ccccc1,CCNC.C[NH+](C)[C@H]1CCCC1.F.F.O,CCNC.C[NH+](C)[C@H]1CCCC1.F.F.O,0.49387237429618835,0.5216305702924728,2.3023377656936646,-1.8084653913974762,-0.027758195996284485,0.34782608695652173
IG,4198,CCOC(=O)NCC#CC[NH+](C)C,C.NCO,C.NCO,C.CC.CC[NH+](C)C.O,C.CC.CC[NH+](C)C.O,0.4563691020011902,0.4630972146987915,1.8471660912036896,-1.3907969892024994,-0.006728112697601318,0.3076923076923077
IG,4201,c1ccc(cc1)CN1CCO[C@@H](C1)c1nnn[n-]1,c.c1ccccc1,c1ccccc1,CN1CCOCC1.[n-]nnn,CN1CCOCC1,0.5103588700294495,0.5809750556945801,0.43397122621536255,0.07638764381408691,-0.07061618566513062,0.3888888888888889
IG,4205,Cc1cc(ccc1F)C[NH2+]Cc1ccccc1N1C[C@H](O[C@@H](C1)C)C,c1ccccc1.c1ccccc1,c1ccccc1.c1ccccc1,C.C[C@@H]1CNC[C@@H](C)O1.C[NH2+]C.F,C.C[C@@H]1CNC[C@@H](C)O1.C[NH2+]C.F,0.5254819393157959,0.5809750556945801,1.836246132850647,-1.310764193534851,-0.05549311637878418,0.48
IG,4220,C[C@@H]1CN(CCN1Cc1cn2ccccc2[nH+]1)Cc1ccccc1,c1ccccc1.c1ccn2cc[nH+]c2c1,c1ccccc1.c1ccn2cc[nH+]c2c1,C[C@@H]1CN(C)CCN1C,C[C@@H]1CN(C)CCN1C,0.5468529462814331,0.5832206904888153,0.4338562488555908,0.11299669742584229,-0.0363677442073822,0.625
IG,4229,Cc1ccc(s1)C[N@H+]1C[C@@H]2C[C@H](O[C@@H]2C1)Cc1nc(no1)C,c.c.cccc,,C.C.C[C@@H]1C[C@H]2C[N@H+](C)C[C@H]2O1.n.no.s,C.C.C[C@@H]1C[C@H]2C[N@H+](C)C[C@H]2O1,0.48283347487449646,,1.3717218339443207,-0.8888883590698242,,0.2727272727272727
IG,4254,C[C@@](CNC(=O)C(=O)NC1CCCCCC1)(COC)O,NCCN,NCCN,C1CCCCCC1.COCC(C)(C)O.O.O,C1CCCCCC1.COCC(C)(C)O.O.O,0.4480186402797699,0.4464569389820099,1.8102329075336456,-1.3622142672538757,0.0015617012977600098,0.2
IG,4273,CC1=C2[C@@H](C(=C(O[C@@H]2N=N1)N)C#N)[C@@H]1CCCC=C1,C=C.C=C.C=CN,C=C.C=C.C=CN,C.C#N.CCCCC.N=NCO,C.C#N.CCCCC.N=NCO,0.47326409816741943,0.4875608483950297,1.8364216983318329,-1.3631576001644135,-0.014296750227610289,0.3684210526315789
IG,4288,c1cc(ccc1c1csc(n1)/C(=C/c1ccc(c(c1)Br)O)/C#N)F,cC(C)=Cc1ccc(O)cc1.cc-c1ccccc1,,Br.F.N.n.s,Br.F.N,0.5711319446563721,,1.4287591576576233,-0.8576272130012512,,0.7916666666666666
IG,4309,Cn1cc(c(n1)N1CCN(CC1)C)N,cccn,,C.CN1CCNCC1.N.n,C.CN1CCNCC1.N,0.49505814909935,,1.382010668516159,-0.8869525194168091,,0.2857142857142857
IG,4312,c1ccc(c(c1)C(=O)NNC(=O)c1cc(ccc1F)Br)F,c1ccc(CNNCc2ccccc2)cc1,c1ccc(CNNCc2ccccc2)cc1,Br.F.F.O.O,Br.F.F.O.O,0.5652398467063904,0.5666201114654541,2.370877116918564,-1.8056372702121735,-0.0013802647590637207,0.7619047619047619
IG,4320,c1ccc(c(c1)CNC(=O)C(=O)NCc1ccccc1F)F,NCCN.c1ccccc1.c1ccccc1,NCCN.c1ccccc1.c1ccccc1,C.C.F.F.O.O,C.C.F.F.O.O,0.5577289462089539,0.5361356834570566,2.83532977104187,-2.2776008248329163,0.021593262751897213,0.7272727272727273
IG,4324,CC/C=C/C/C=C\C/C=C\C/C=C\CCCCC(=O)OC,C.C=C.C=C.C=C.C=C,C.C=C.C=C.C=C.C=C,C.C.C.CC.CCCC.CO.O,C.C.C.CC.CCCC.CO.O,0.46625322103500366,0.4800608575344086,3.252681642770767,-2.7864284217357635,-0.013807636499404918,0.42857142857142855
IG,4364,Cc1c(snn1)C(=O)OCc1cc(=O)n2ccsc2n1,ccC(=O)O.ccc(=O)n(c)cc,,C.C.n.nns.s,C.C,0.549908459186554,,0.944145143032074,-0.39423668384552,,0.65
IG,4390,COC(=O)C1(CCCC1)N[C@@H](Cc1ccccc1)CO,C.c1ccccc1,C.c1ccccc1,CO.C[C@@H](CO)NC1CCCC1.O,CO.C[C@@H](CO)NC1CCCC1.O,0.49345648288726807,0.5265238136053085,1.364475578069687,-0.8710190951824188,-0.033067330718040466,0.35
IG,4411,CCOCCC(=O)NNC(=S)NC(=O)c1ccc(o1)Br,ccccCNCNNC,,Br.CCOCC.O.O.S.o,Br.CCOCC.O.O.S,0.5135518908500671,,2.336522549390793,-1.8229706585407257,,0.5
IG,4415,c1ccc2cc(ccc2c1)OC[C@@H](CN1CC[N@H+](CC1)CC1CC1)O,c1ccc2ccccc2c1,c1ccc2ccccc2c1,OC[C@H](O)CN1CC[NH+](CC2CC2)CC1,OC[C@H](O)CN1CC[NH+](CC2CC2)CC1,0.5041728019714355,0.5925224423408508,0.42673560976982117,0.07743719220161438,-0.08834964036941528,0.4
IG,4445,CCOC(=O)[C@@H]1CC[N@H+](CC1)Cc1ccsc1,C.cccc,C,CCO.C[NH+]1CCCCC1.O.s,CCO.C[NH+]1CCCCC1.O,0.4795534610748291,0.472072571516037,1.3536226153373718,-0.8740691542625427,0.007480889558792114,0.29411764705882354
IG,4450,CNC(=O)C1CCN(CC1)c1ccc(=O)n(n1)c1cccc(c1)F,CN.ccccn-c1ccccc1,CN,C.C1CCNCC1.F.O.O.n,C.C1CCNCC1.F.O.O,0.5345817804336548,0.4622860848903656,2.3219699561595917,-1.787388175725937,0.07229569554328918,0.5416666666666666
IG,4466,Cn1cc(cn1)N1CCN(CC1=O)Cc1ccc(o1)CSC(F)F,C.cccc.cccn,C,C.CN(C)CCN.CSC(F)F.O.n.o,C.CN(C)CCN.CSC(F)F.O,0.5113984942436218,0.472072571516037,1.8352753221988678,-1.323876827955246,0.03932592272758484,0.375
IG,4469,CN(CCOc1ccc(cc1)F)C(=O)[C@@H](c1ccccc1)OC,C.Oc1ccccc1.c1ccccc1,C.Oc1ccccc1.c1ccccc1,CCNC.COC.F.O,CCNC.COC.F.O,0.5483536720275879,0.543696274360021,1.8492258489131927,-1.3008721768856049,0.004657397667566898,0.6086956521739131
IG,4529,c1nc(c2c(n1)n(cn2)CCOC[P@@](=O)([O-])O)N,O.c.cncccN,O,CCOC[P@@]([O-])O.n.n.n,CCOC[P@@]([O-])O,0.5086313486099243,0.4704074263572693,0.4444900453090668,0.06414130330085754,0.03822392225265503,0.4444444444444444
IG,4546,CC[C@H](C)NC(=O)c1cccc(c1)CNC(=O)N[C@@H](C)[C@@H]1CCCO1,NCN.NCc1ccccc1,NCN.NCc1ccccc1,C.CCCC.CC[C@@H]1CCCO1.O.O,C.CCCC.CC[C@@H]1CCCO1.O.O,0.4991852343082428,0.5099344849586487,2.2869079411029816,-1.7877227067947388,-0.010749250650405884,0.44
IG,4554,CNc1n(c2c(n(c(=O)n(c2=O)C)C)[nH+]1)C,Nc1nc2cncnc2[nH+]1,,C.C.C.C.O.O,C.C.C.C.O.O,0.5423611402511597,,2.8291051387786865,-2.286743998527527,,0.625
IG,4566,CCc1ccc(cc1)NC(=O)C[S@](=O)Cc1nc(no1)[C@H](C)OCC,CNc1ccccc1.c.c,CNc1ccccc1,CC.CCOCC.CS(C)=O.O.n.no,CC.CCOCC.CS(C)=O.O,0.5132265686988831,0.5726888179779053,1.8308438956737518,-1.3176173269748688,-0.05946224927902222,0.4
IG,4583,c1cc(c(c(c1)F)C(=O)NCC[C@H](c1cccs1)O)F,NCc1ccccc1.cccc,NCc1ccccc1,CCCO.F.F.O.s,CCCO.F.F.O,0.5426264405250549,0.5657873749732971,1.8658879101276398,-1.3232614696025848,-0.023160934448242188,0.6
IG,4604,CC(C)[C@@H]1C(=O)NCC[N@H+]1Cc1cc[nH]n1,CN.ccc[nH],CN,CC[N@@H+](C)CC(C)C.O.n,CC[N@@H+](C)CC(C)C.O,0.4885942339897156,0.4622860848903656,0.9075181782245636,-0.418923944234848,0.026308149099349976,0.375
IG,4618,CCc1nnc(n1C)COC(=O)/C=C/c1ccc(cc1)C(F)(F)F,C/C=C/c1ccccc1.cnc,C/C=C/c1ccccc1,C.CC.CO.FC(F)F.O.nn,C.CC.CO.FC(F)F.O,0.5307995080947876,0.5721625685691833,2.3173131346702576,-1.78651362657547,-0.04136306047439575,0.5
IG,4619,CNc1cc(ncn1)N1CCC[C@H]1C[NH2+]Cc1ccc(o1)Cl,c.cccN.cccc,,C.C[NH2+]C[C@@H]1CCCN1.Cl.n.n.o,C.C[NH2+]C[C@@H]1CCCN1.Cl,0.513821542263031,,1.3804348409175873,-0.8666132986545563,,0.4090909090909091
IG,4637,c1cc(sc1)c1nc2c(c3c(s2)CCC3)c(n1)Sc1[nH]ncn1,c.c[nH].ccc(c)c.cccc-c,,CCC.S.n.n.n.n.s.s,CCC.S,0.5541726350784302,,0.9244082868099213,-0.3702356517314911,,0.5652173913043478
IG,4689,Cc1c(sc(n1)C)[C@H](C)NS(=O)(=O)c1cnn(c1)Cc1ccccc1,O.c.c1ccccc1.cc.ccc,O.c1ccccc1,C.C.CCN[SH]=O.Cnn.n.s,C.C.CCN[SH]=O,0.5381638407707214,0.5256912410259247,1.3994596898555756,-0.8612958490848541,0.012472599744796753,0.52
IG,4698,c1ccc2c(c1)N(c1cc(ccc1S2)C(F)(F)F)C(=O)CCCl,C.c1ccccc1.c1ccccc1,C.c1ccccc1.c1ccccc1,CCCl.FC(F)F.N.O.S,CCCl.FC(F)F.N.O.S,0.5475800633430481,0.5446742276350657,2.322122812271118,-1.77454274892807,0.002905835707982418,0.5652173913043478
IG,4701,Cc1ccc(c(c1)C)S[C@H](C)C(=O)c1c(n(c(=O)n(c1=O)C)C)N,O=Cc1cncnc1=O.c1ccccc1,c1ccccc1,C.C.C.C.CCS.N.O,C.C.C.C.CCS.N.O,0.5369901657104492,0.5809750556945801,3.2850513756275177,-2.7480612099170685,-0.04398488998413086,0.625
IG,4704,COC(=O)C[C@H](c1ccccc1Cl)NC(=O)C(=O)Nc1ccccc1,C.NC(=O)C(=O)Nc1ccccc1.c1ccccc1,C.NC(=O)C(=O)Nc1ccccc1.c1ccccc1,CC.CO.Cl.O,CC.CO.Cl.O,0.5523755550384521,0.5384859144687653,1.868758499622345,-1.3163829445838928,0.01388964056968689,0.76
IG,4783,CCOCCCNC(=O)[C@H](C)Sc1c(cccc1Cl)Cl,CN.c1ccccc1,CN.c1ccccc1,CCCOCC.CCS.Cl.Cl.O,CCCOCC.CCS.Cl.Cl.O,0.5018534660339355,0.5216305702924728,2.31342875957489,-1.8115752935409546,-0.019777104258537292,0.4
IG,4786,Cc1ccc(cc1n1c(n[nH]c1=O)CC1=C(N=N[C@H]1C)C)F,C=C.cn(c[nH])-c1ccccc1,C=C,C.C.C.CCN=N.F.O.n,C.C.C.CCN=N.F.O,0.5359699130058289,0.48205792903900146,2.813135117292404,-2.2771652042865753,0.05391198396682739,0.5454545454545454
IG,4826,CNC(=O)CN1CCO[C@@H]2[C@H]1CN(C2)c1nccc(n1)C(F)(F)F,CN.cN.ccc,CN,C.C[C@@H]1OCCN(C)[C@@H]1C.FC(F)F.O.n.n,C.C[C@@H]1OCCN(C)[C@@H]1C.FC(F)F.O,0.4779272675514221,0.4622860848903656,1.8268238306045532,-1.348896563053131,0.01564118266105652,0.2916666666666667
IG,4869,c1c2c(nc3c1c(c(s3)C(=O)OC1CCCCC1)N)CCCC2,cccc(c)ccC=O,,CCCC.N.OC1CCCCC1.n.s,CCCC.N.OC1CCCCC1,0.5005790591239929,,1.348315417766571,-0.8477363586425781,,0.391304347826087
IG,4879,CCc1c(c([nH]c1C(=O)C[N@H+]1CCC[C@H](C1)COCC)C)C(=O)C,Cc1c[nH]c(C)c1,Cc1c[nH]c(C)c1,C.C.CC.CCOC[C@@H]1CCC[N@H+](C)C1.O.O,C.C.CC.CCOC[C@@H]1CCC[N@H+](C)C1.O.O,0.47460171580314636,0.5569179058074951,2.7732343673706055,-2.298632651567459,-0.08231619000434875,0.2916666666666667
IG,4880,C/C(=C/C(=O)NCCC(=O)N1CCOCC1)/c1ccc(cc1)F,C.NC/C=C\c1ccccc1,C.NC/C=C\c1ccccc1,C.C1COCCN1.CC.F.O.O,C.C1COCCN1.CC.F.O.O,0.5067105889320374,0.5182648748159409,2.7836121916770935,-2.276901602745056,-0.011554285883903503,0.4782608695652174
IG,4883,COc1cnc(cc1O)C#N,ccc(O)cc,,C#N.CO.n,C#N.CO,0.5490528345108032,,0.932720273733139,-0.3836674392223358,,0.5454545454545454
IG,4899,C=CCN(CC=C)C(=O)CSc1nnc(n1N)c1ccccc1,C.C=C.C=C.cn(N)c-c1ccccc1,C.C=C.C=C,CNC.CS.O.nn,CNC.CS.O,0.5334743857383728,0.4787294765313466,1.393444985151291,-0.8599705994129181,0.05474490920702618,0.6521739130434783
IG,4927,C[C@H]1CCCC[C@@H]1NC(=O)[C@@H](C)O/N=C(\COc1ccccc1)/N,CN.CN.c1ccccc1,CN.CN.c1ccccc1,CCON.CO.C[C@@H]1CCCCC1.O,CCON.CO.C[C@@H]1CCCCC1.O,0.4941405951976776,0.5018490751584371,1.8107576370239258,-1.3166170418262482,-0.007708479960759518,0.4166666666666667
IG,4928,CC(C)(C)[C@@H](C(=O)N)NC(=O)Nc1ccc(nn1)c1ccccc1,NC(=O)Ncccc-c1ccccc1.NC=O,NC=O,CC(C)(C)C.nn,CC(C)(C)C,0.5425052046775818,0.4909611940383911,0.4453796446323395,0.09712556004524231,0.051544010639190674,0.7083333333333334
IG,4935,Cc1cccc(c1C)C(=O)NCCCN1CCOCC1,NC(=O)c1ccccc1,NC(=O)c1ccccc1,C.C.CCCN1CCOCC1,C.C.CCCN1CCOCC1,0.4992305040359497,0.5705912709236145,1.375294178724289,-0.8760636746883392,-0.0713607668876648,0.45
IG,4949,c1ccc(cc1)c1cc(c(s1)NC(=O)[C@H]1CCC=CC1)C(=O)N,C=C.NC(=O)c(cNC=O)cc-c1ccccc1,C=C,CCCC.s,CCCC,0.5448089838027954,0.48205792903900146,0.4436306357383728,0.10117834806442261,0.06275105476379395,0.782608695652174
IG,4982,CC(C)NC(=O)COC(=O)Cn1c2ccccc2[nH]c1=O,C.CN.c1ccc2[nH]cnc2c1,C.CN.c1ccc2[nH]cnc2c1,C.CCC.CO.O.O.O,C.CCC.CO.O.O.O,0.5344957113265991,0.5059947570164999,2.796336978673935,-2.261841267347336,0.028500954310099247,0.5714285714285714
IG,5033,Cc1ccccc1NC(=O)c1cccn(c1=O)Cc1ccccc1,O=C(Nc1ccccc1)c1cccnc1=O.c1ccccc1,c1ccccc1,C.C,C.C,0.5766539573669434,0.5809750556945801,0.944145143032074,-0.3674911856651306,-0.004321098327636719,0.9166666666666666
IG,5036,C[C@@H](c1ccccn1)[N@H+](C)CC(=O)NCCc1c(cccc1F)F,CN.c1ccccc1.ccccc,CN.c1ccccc1,CC.CC[NH+](C)C.F.F.O.n,CC.CC[NH+](C)C.F.F.O,0.5321128368377686,0.5216305702924728,2.32546329498291,-1.7933504581451416,0.010482266545295715,0.5416666666666666
IG,5073,CCC(=O)Nc1cccc(c1)NC(=O)c1cc(cs1)C(=O)N,cc(ccCNc1cccc(NC=O)c1)C(N)=O,,CC.O.s,CC.O,0.5607889294624329,,0.9303910434246063,-0.36960211396217346,,0.8181818181818182
IG,5088,Cc1c(c(sn1)N)C(=O)O[C@@H](C)C(=O)Nc1cc(ccc1Cl)[N+](=O)[O-],CNc1cccc([N+](=O)[O-])c1.cc(C)cN,CNc1cccc([N+](=O)[O-])c1,C.CCO.Cl.O.O.ns,C.CCO.Cl.O.O,0.53773033618927,0.5589287877082825,2.3408142626285553,-1.8030839264392853,-0.02119845151901245,0.64
IG,5119,Cc1cc(nn1C[C@H](CCC#N)C#N)[N+](=O)[O-],ccc,,C.N#CCC[C@H](C#N)Cnn.O=[N+][O-],C.O=[N+][O-],0.4861055612564087,,0.9420536756515503,-0.4559481143951416,,0.17647058823529413
IG,5128,c1ccc(cc1)C(=O)Cn1cnc(n1)N,O=Cc1ccccc1.c.cn,O=Cc1ccccc1,C.N.n.n,C.N,0.5601310729980469,0.5758267045021057,0.9459543526172638,-0.3858232796192169,-0.015695631504058838,0.7333333333333333
IG,5145,C[C@@H](/C(=N/NC(=O)N)/C)NC(=O)C,C.CN.NCN,C.CN.NCN,C.C.CC.N.O.O,C.C.CC.N.O.O,0.48297080397605896,0.46281341711680096,2.8188253939151764,-2.3358545899391174,0.020157386859257997,0.46153846153846156
IG,5151,CCn1c2cnn(c2c(n1)C)CC(=O)NCC(=O)N1CCCCC1,CN.CN.cc(n)c(c)n,CN.CN,C.C.C.CC.CCCCC.O.O.n.n,C.C.C.CC.CCCCC.O.O,0.4978868067264557,0.4622860848903656,3.2568675577640533,-2.7589807510375977,0.03560072183609009,0.4166666666666667
IG,5192,c1cc(ccc1CNS(=O)(=O)N)Oc1ccc(cc1)F,O.O.c1ccccc1.c1ccccc1,O.O.c1ccccc1.c1ccccc1,CNSN.F.O,CNSN.F.O,0.5528483986854553,0.5256912410259247,1.4019709527492523,-0.849122554063797,0.02715715765953064,0.7
IG,5258,Cc1ccc(cc1C)N(CCC#N)C(=O)Cn1c(=O)c(c(cn1)Cl)Cl,C.C.c1ccccc1.cccc,C.C.c1ccccc1,C.C.CCN.Cl.Cl.Cnn.N.O.O,C.C.CCN.Cl.Cl.N.O.O,0.529896080493927,0.5083733995755514,3.7628073394298553,-3.2329112589359283,0.021522680918375614,0.48
IG,5282,CN(C)c1ccc2cc(cc(c2c1)O)C(=O)OC,Nc1ccc2cc(CO)cc(O)c2c1,Nc1ccc2cc(CO)cc(O)c2c1,C.C.C.O,C.C.C.O,0.5655363202095032,0.5716878771781921,1.8866251409053802,-1.321088820695877,-0.006151556968688965,0.7777777777777778
