explainer,mol_idx,smile,explaining_smile,clean_explanation,non_explaining_smile,clean_nonexplanation,mol_pred,e_pred,ne_pred,comp,suff,expl length
GradCAM,3546,Cc1ccc(o1)[C@](C)(C[NH2+][C@@H]1CC[C@H](CC1)C(F)(F)F)O,c1ccoc1,c1ccoc1,C.CC(O)C[NH2+][C@H]1CC[C@H](C(F)(F)F)CC1,C.CC(O)C[NH2+][C@H]1CC[C@H](C(F)(F)F)CC1,0.46281179785728455,0.5705214142799377,0.42940425872802734,0.0334075391292572,-0.1077096164226532,0.23809523809523808
GradCAM,3551,Cc1cc(n(n1)[C@@H]1C[N@@H+](C1)C[C@H](COc1ccc(cc1)C#N)O)C,O.Oc1ccccc1.cccn,O.Oc1ccccc1,C.C.C#N.CCC[NH+]1CCC1.n,C.C.C#N.CCC[NH+]1CCC1,0.5132219195365906,0.5715301036834717,0.4379943013191223,0.07522761821746826,-0.058308184146881104,0.5
GradCAM,3565,CC[C@H]1CN(C[C@H]1[NH+]1CCOCC1)C(=O)c1cc(no1)C(C)C,ccc(o)C(N)=O,,CCC.CC[C@@H](C)[C@@H](C)[NH+]1CCOCC1.n,CCC.CC[C@@H](C)[C@@H](C)[NH+]1CCOCC1,0.46755269169807434,,0.4296235740184784,0.03792911767959595,,0.30434782608695654
GradCAM,3572,CC(C)NC(=O)[C@H]1Cc2c(sc(n2)c2ccsc2)N1C(C)C,NC=O.ccN.ccc(c)-c,NC=O,CC.CCC.CCC.n.s.s,CC.CCC.CCC,0.5236515402793884,0.4909611940383911,0.44140300154685974,0.08224853873252869,0.032690346240997314,0.5
GradCAM,3586,CCCC[C@H](CC)C(=O)Nc1ccc(cn1)C,cccccNC=O,,C.CCCCCCC.n,C.CCCCCCC,0.506208598613739,,0.4361949563026428,0.07001364231109619,,0.47058823529411764
GradCAM,3628,c1c2cc3c(cc2[nH]c(=O)c1C=O)OCCO3,O=Cc1cc2cc(O)ccc2[nH]c1=O,O=Cc1cc2cc(O)ccc2[nH]c1=O,CCO,CCO,0.5606025457382202,0.5776233673095703,0.4520016312599182,0.108600914478302,-0.017020821571350098,0.8235294117647058
GradCAM,3663,CCn1c(ccc(c1=O)N)C(F)(F)F,cccc(N)c=O,,CCn.FC(F)F,FC(F)F,0.5252516269683838,,0.45240727066993713,0.07284435629844666,,0.5
GradCAM,3666,C[C@H](C(=O)N)NC(=O)[C@]1(Cc2ccccc2C(=O)O1)C,NC=O.NC=O.O=C(O)c1ccccc1,NC=O.NC=O.O=C(O)c1ccccc1,CC.CCC,CC.CCC,0.5232685208320618,0.5493456721305847,0.4462251365184784,0.07704338431358337,-0.02607715129852295,0.75
GradCAM,3712,C[C@H]1CC[C@H](CN1C(=O)/C=C/c1ccc(s1)Br)C(=O)N,NC=O.cccc/C=C/C(N)=O,NC=O,Br.CCCCCC.s,Br.CCCCCC,0.5066725611686707,0.4909611940383911,0.4392479360103607,0.06742462515830994,0.01571136713027954,0.6
GradCAM,3721,c1ccc(cc1)Cc1nc(cs1)CO/N=C(\c1cccnc1)/N,O.c.c1ccccc1.cc.cccc(c)CN,O.c1ccccc1,C.C.N.n.n.s,C.C.N,0.5641915202140808,0.5744880437850952,0.46352529525756836,0.10066622495651245,-0.010296523571014404,0.7391304347826086
GradCAM,3760,CCCc1nc(on1)C[N@@H+]1CCC[C@@H](C1)N,N.c.co,N,CCC.C[N@@H+]1CCCCC1.n.n,CCC.C[N@@H+]1CCCCC1,0.45832574367523193,0.4738817811012268,0.43135783076286316,0.026967912912368774,-0.015556037425994873,0.25
GradCAM,3770,CN(C[C@@H](C1CC1)O)C(=O)/C=C/c1cc(ccc1OC)Br,NC(=O)/C=C/c1ccccc1O.O,NC(=O)/C=C/c1ccccc1O.O,Br.C.C.CCC1CC1,Br.C.C.CCC1CC1,0.5125246047973633,0.5626296401023865,0.439829021692276,0.07269558310508728,-0.05010503530502319,0.6190476190476191
GradCAM,3774,C1[C@H]([C@@H]([C@H]([C@@H]([C@@H]1[NH3+])O[C@@H]1[C@@H]([C@@H]([C@@H]([C@@H](O1)C[NH3+])O)O)N)O)O)[NH3+],,,N[C@H]1[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H]([NH3+])C[C@H]2[NH3+])O[C@@H](C[NH3+])[C@@H](O)[C@H]1O,N[C@H]1[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H]([NH3+])C[C@H]2[NH3+])O[C@@H](C[NH3+])[C@@H](O)[C@H]1O,0.42958784103393555,0.0,0.4297272562980652,-0.00013941526412963867,0.42958784103393555,0.0
GradCAM,3801,c1ccc(cc1)c1ccn(n1)C(=O)c1ccccc1,O=C(nccc-c1ccccc1)c1ccccc1,,n,,0.5846508741378784,,,,,0.9473684210526315
GradCAM,3819,CCO[C@@H]1C[C@H](C21CCN(CC2)C(=O)c1c(cc(o1)C)C)[O-],NC(=O)c1ccco1,NC(=O)c1ccco1,C.C.CCO[C@@H]1C[C@@H]([O-])C1(CC)CC,C.C.CCO[C@@H]1C[C@@H]([O-])C1(CC)CC,0.47481274604797363,0.5615905523300171,0.4312845468521118,0.043528199195861816,-0.08677780628204346,0.36363636363636365
GradCAM,3864,CC(=[NH2+])[C@@H](C#N)C(=O)COC(=O)Cc1ccc(cc1)c1ccccc1,C=O.C=[NH2+].O=CO.c1ccc(-c2ccccc2)cc1,C=O.C=[NH2+].O=CO.c1ccc(-c2ccccc2)cc1,C.C.C.CC#N,C.C.C.CC#N,0.5425221920013428,0.5683614611625671,0.45749664306640625,0.08502554893493652,-0.025839269161224365,0.76
GradCAM,3878,CCCOCCOc1c(cc(cc1Br)C)N,Nc1cccc(Br)c1O,Nc1cccc(Br)c1O,C.CCCOCC,C.CCCOCC,0.5120378136634827,0.5659603476524353,0.4396294355392456,0.07240837812423706,-0.05392253398895264,0.5625
GradCAM,3879,c1ccc2c(c1)cccc2[C@@H]1C[C@@H]1C(=O)N,NC=O.c1ccc2ccccc2c1,NC=O.c1ccc2ccccc2c1,C1CC1,C1CC1,0.5577956438064575,0.5811099410057068,0.44014474749565125,0.11765089631080627,-0.023314297199249268,0.8125
GradCAM,3902,C([C@@H](CCl)O)C(=O)NN,NNC=O.O,NNC=O.O,CCCCl,CCCCl,0.45756086707115173,0.48930877447128296,0.44461965560913086,0.012941211462020874,-0.031747907400131226,0.5555555555555556
GradCAM,3952,c1ccnc(c1)C[N@@H+]1C[C@@H]2CN(C[C@@H]2C1)C(=O)c1cnccn1,cc.ccC(N)=O.ccccc,,C[C@@H]1C[N@H+](C)C[C@@H]1C.n.n.n,C[C@@H]1C[N@H+](C)C[C@@H]1C,0.5125641226768494,,0.4301108121871948,0.08245331048965454,,0.5217391304347826
GradCAM,3984,c1cc(ccc1[C@@H]1CN(CCO1)c1nc(on1)C1CC1)Cl,Clc1ccccc1.cN.co,Clc1ccccc1,C1CC1.CCOCC.n.n,C1CC1.CCOCC,0.5084506273269653,0.5754979848861694,0.43369820713996887,0.07475242018699646,-0.0670473575592041,0.5238095238095238
GradCAM,4034,CCNC(=O)c1ccc2nnc(n2c1)[C@H]1CCN(C1)C(=O)N(C)C,NC(N)=O.cn1cccc(C(N)=O)c1,NC(N)=O,C.C.CC.CCCC.nn,C.C.CC.CCCC,0.5177293419837952,0.4906827211380005,0.4433477818965912,0.07438156008720398,0.027046620845794678,0.5833333333333334
GradCAM,4042,CCCCCC[C@@H]1C[C@@H](OC1=O)CSC(=[NH2+])N,NC=[NH2+].O=CO,NC=[NH2+].O=CO,CCCCCCCCCCS,CCCCCCCCCCS,0.4444273114204407,0.49582362174987793,0.43140438199043274,0.013022929430007935,-0.051396310329437256,0.35294117647058826
GradCAM,4048,CC[NH+](CC)CCNC(=O)C1CCN(CC1)C(=O)Nc1ccccc1,NC(=O)Nc1ccccc1.NC=O,NC(=O)Nc1ccccc1.NC=O,CCCCC.CC[NH+](CC)CC,CCCCC.CC[NH+](CC)CC,0.49108409881591797,0.5604673027992249,0.4336868226528168,0.057397276163101196,-0.06938320398330688,0.52
GradCAM,4057,CCOC(=O)c1ccc(nc1)N1CCC(CC1)C(=O)N,NC=O.cc(C=O)cccN,NC=O,CCCCC.CCO.n,CCCCC.CCO,0.5053414702415466,0.4909611940383911,0.43755021691322327,0.06779125332832336,0.014380276203155518,0.55
GradCAM,4118,CC(C)(C)c1nnc(o1)NCCc1csc(n1)c1ccncc1,c.cN.cc.ccc(-c)cc,,CC.CC(C)C.n.n.nn.o.s,CC.CC(C)C,0.5376048684120178,,0.4453074336051941,0.09229743480682373,,0.4782608695652174
GradCAM,4119,CC[C@H](C(=O)N1CC[C@](CC1)(C(F)(F)F)O)NC(=O)OC(C)(C)C,CN.NC(=O)O,CN.NC(=O)O,CC(C)C.CCC.CCC(O)(CC)C(F)(F)F.O,CC(C)C.CCC.CCC(O)(CC)C(F)(F)F.O,0.445602685213089,0.4805789887905121,0.43606388568878174,0.009538799524307251,-0.034976303577423096,0.25
GradCAM,4135,C[C@]12CCCC[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2([C@@H]1CC[C@]12CS1)C,,,C[C@]12CCCC[C@@H]1CC[C@H]1[C@H]3CC[C@@]4(CS4)[C@]3(C)CC[C@@H]12,C[C@]12CCCC[C@@H]1CC[C@H]1[C@H]3CC[C@@]4(CS4)[C@]3(C)CC[C@@H]12,0.41728174686431885,0.0,0.418451189994812,-0.001169443130493164,0.41728174686431885,0.0
GradCAM,4154,c1ccc(c(c1)C(=O)Nc1cc([nH]n1)C1CCOCC1)O,O.[nH]cccNC(=O)c1ccccc1O,O,CCCCC.n,CCCCC,0.5358431339263916,0.4704074263572693,0.4398513734340668,0.09599176049232483,0.06543570756912231,0.7142857142857143
GradCAM,4186,CC(C)N([C@H]1C(=O)C=CC(C1=O)(C)C)O,C=CC=O.C=O.O,C=CC=O.C=O.O,CCC.CNC(C)C,CCC.CNC(C)C,0.4734609127044678,0.49671414494514465,0.44312527775764465,0.03033563494682312,-0.02325323224067688,0.4666666666666667
GradCAM,4189,CCC[C@@H](C)NC(=O)[C@H](C)S[C@@H](C)c1nc(no1)c1cccs1,NC=O.cccc-c.co,NC=O,CCCCC.CCSCC.n.n.s,CCCCC.CCSCC,0.502663791179657,0.4909611940383911,0.43554413318634033,0.06711965799331665,0.01170259714126587,0.43478260869565216
GradCAM,4196,CCN(Cc1c(cccc1F)F)C(=O)N[C@H]1CC[C@@H](C1)[NH+](C)C,NC(N)=O.c1ccccc1,NC(N)=O.c1ccccc1,C.CC.C[NH+](C)[C@H]1CCCC1.F.F,C.CC.C[NH+](C)[C@H]1CCCC1.F.F,0.49387237429618835,0.5626851320266724,0.4357680380344391,0.05810433626174927,-0.06881275773048401,0.43478260869565216
GradCAM,4198,CCOC(=O)NCC#CC[NH+](C)C,NC(=O)O,NC(=O)O,CC.CC#CC[NH+](C)C,CC.CC#CC[NH+](C)C,0.4563691020011902,0.4913831353187561,0.44405776262283325,0.012311339378356934,-0.03501403331756592,0.3076923076923077
GradCAM,4201,c1ccc(cc1)CN1CCO[C@@H](C1)c1nnn[n-]1,c.c1ccccc1,c1ccccc1,CN1CCOCC1.[n-]nnn,CN1CCOCC1,0.5103588700294495,0.5809750556945801,0.43397122621536255,0.07638764381408691,-0.07061618566513062,0.3888888888888889
GradCAM,4205,Cc1cc(ccc1F)C[NH2+]Cc1ccccc1N1C[C@H](O[C@@H](C1)C)C,c1ccccc1.c1ccccc1,c1ccccc1.c1ccccc1,C.C[C@@H]1CNC[C@@H](C)O1.C[NH2+]C.F,C.C[C@@H]1CNC[C@@H](C)O1.C[NH2+]C.F,0.5254819393157959,0.5890031456947327,0.4358275532722473,0.08965438604354858,-0.06352120637893677,0.48
GradCAM,4220,C[C@@H]1CN(CCN1Cc1cn2ccccc2[nH+]1)Cc1ccccc1,c1ccccc1.c1ccn2cc[nH+]c2c1,c1ccccc1.c1ccn2cc[nH+]c2c1,C[C@@H]1CN(C)CCN1C,C[C@@H]1CN(C)CCN1C,0.5468529462814331,0.5902000665664673,0.4338562488555908,0.11299669742584229,-0.04334712028503418,0.625
GradCAM,4229,Cc1ccc(s1)C[N@H+]1C[C@@H]2C[C@H](O[C@@H]2C1)Cc1nc(no1)C,c.cccc.co,,C.C.C[C@@H]1C[C@H]2C[N@H+](C)C[C@H]2O1.n.n.s,C.C.C[C@@H]1C[C@H]2C[N@H+](C)C[C@H]2O1,0.48283347487449646,,0.43018290400505066,0.0526505708694458,,0.3181818181818182
GradCAM,4254,C[C@@](CNC(=O)C(=O)NC1CCCCCC1)(COC)O,NC(=O)C(N)=O,NC(=O)C(N)=O,C1CCCCCC1.COCC(C)(C)O,C1CCCCCC1.COCC(C)(C)O,0.4480186402797699,0.5002520680427551,0.42942869663238525,0.018589943647384644,-0.05223342776298523,0.3
GradCAM,4273,CC1=C2[C@@H](C(=C(O[C@@H]2N=N1)N)C#N)[C@@H]1CCCC=C1,C=C.C=C.C=C(N)O,C=C.C=C.C=C(N)O,C.C#N.CCCCC.CN=N,C.C#N.CCCCC.CN=N,0.47326409816741943,0.4952988922595978,0.44428813457489014,0.028975963592529297,-0.022034794092178345,0.42105263157894735
GradCAM,4288,c1cc(ccc1c1csc(n1)/C(=C/c1ccc(c(c1)Br)O)/C#N)F,C/C(=C\c1ccc(O)c(Br)c1)cscc-c1ccccc1,,F.N.n,F.N,0.5711319446563721,,0.47088783979415894,0.10024410486221313,,0.875
GradCAM,4309,Cn1cc(c(n1)N1CCN(CC1)C)N,ncc(N)cN,,C.CCN(C)CC.n,C.CCN(C)CC,0.49505814909935,,0.44347241520881653,0.05158573389053345,,0.42857142857142855
GradCAM,4312,c1ccc(c(c1)C(=O)NNC(=O)c1cc(ccc1F)Br)F,O=C(NNC(=O)c1ccccc1)c1ccccc1,O=C(NNC(=O)c1ccccc1)c1ccccc1,Br.F.F,Br.F.F,0.5652398467063904,0.5766172409057617,0.4700797498226166,0.0951600968837738,-0.011377394199371338,0.8571428571428571
GradCAM,4320,c1ccc(c(c1)CNC(=O)C(=O)NCc1ccccc1F)F,NC(=O)C(N)=O.c1ccccc1.c1ccccc1,NC(=O)C(N)=O.c1ccccc1.c1ccccc1,C.C.F.F,C.C.F.F,0.5577289462089539,0.5720096826553345,0.46372777223587036,0.0940011739730835,-0.014280736446380615,0.8181818181818182
GradCAM,4324,CC/C=C/C/C=C\C/C=C\C/C=C\CCCCC(=O)OC,C=C.C=C.C=C.C=C.C=O,C=C.C=C.C=C.C=C.C=O,C.C.C.CC.CCCC.CO,C.C.C.CC.CCCC.CO,0.46625322103500366,0.4849989712238312,0.4436827301979065,0.022570490837097168,-0.018745750188827515,0.47619047619047616
GradCAM,4364,Cc1c(snn1)C(=O)OCc1cc(=O)n2ccsc2n1,ccC(=O)O.ccc(=O)n(c)cc,,C.C.n.nns.s,C.C,0.549908459186554,,0.46681055426597595,0.083097904920578,,0.65
GradCAM,4390,COC(=O)C1(CCCC1)N[C@@H](Cc1ccccc1)CO,N.O.O=CO.c1ccccc1,N.O.O=CO.c1ccccc1,C.C1CCCC1.CCC,C.C1CCCC1.CCC,0.49345648288726807,0.5564144253730774,0.4324941039085388,0.06096237897872925,-0.06295794248580933,0.55
GradCAM,4411,CCOCCC(=O)NNC(=S)NC(=O)c1ccc(o1)Br,O=CNNC(=S)NC(=O)c1ccco1,O=CNNC(=S)NC(=O)c1ccco1,Br.CCOCC,Br.CCOCC,0.5135518908500671,0.547245979309082,0.44428902864456177,0.06926286220550537,-0.03369408845901489,0.7
GradCAM,4415,c1ccc2cc(ccc2c1)OC[C@@H](CN1CC[N@H+](CC1)CC1CC1)O,Oc1ccc2ccccc2c1,Oc1ccc2ccccc2c1,C[C@H](O)CN1CC[NH+](CC2CC2)CC1,C[C@H](O)CN1CC[NH+](CC2CC2)CC1,0.5041728019714355,0.5890598297119141,0.4265056252479553,0.07766717672348022,-0.08488702774047852,0.44
GradCAM,4445,CCOC(=O)[C@@H]1CC[N@H+](CC1)Cc1ccsc1,C=O.cccc,C=O,CCO.C[NH+]1CCCCC1.s,CCO.C[NH+]1CCCCC1,0.4795534610748291,0.475721150636673,0.43207553029060364,0.047477930784225464,0.003832310438156128,0.35294117647058826
GradCAM,4450,CNC(=O)C1CCN(CC1)c1ccc(=O)n(n1)c1cccc(c1)F,NC=O.Ncccc(=O)n-c1ccccc1,NC=O,C.CCCCC.F.n,C.CCCCC.F,0.5345817804336548,0.4909611940383911,0.4417097866535187,0.09287199378013611,0.04362058639526367,0.6666666666666666
GradCAM,4466,Cn1cc(cn1)N1CCN(CC1=O)Cc1ccc(o1)CSC(F)F,c1ccoc1.cc(cn)NC=O,c1ccoc1,C.CCN(C)C.CSC(F)F.n,C.CCN(C)C.CSC(F)F,0.5113984942436218,0.5705214142799377,0.44303181767463684,0.06836667656898499,-0.05912292003631592,0.5
GradCAM,4469,CN(CCOc1ccc(cc1)F)C(=O)[C@@H](c1ccccc1)OC,O=CCc1ccccc1.Oc1ccccc1,O=CCc1ccccc1.Oc1ccccc1,CCNC.CO.F,CCNC.CO.F,0.5483536720275879,0.5754379034042358,0.4493909478187561,0.09896272420883179,-0.02708423137664795,0.6956521739130435
GradCAM,4529,c1nc(c2c(n1)n(cn2)CCOC[P@@](=O)([O-])O)N,O.O.c.cncccN,O.O,CCOCP[O-].n.n.n,CCOCP[O-],0.5086313486099243,0.46645012497901917,0.44616514444351196,0.062466204166412354,0.04218122363090515,0.5
GradCAM,4546,CC[C@H](C)NC(=O)c1cccc(c1)CNC(=O)N[C@@H](C)[C@@H]1CCCO1,NC(=O)c1ccccc1.NC(N)=O,NC(=O)c1ccccc1.NC(N)=O,C.CCCC.CC[C@@H]1CCCO1,C.CCCC.CC[C@@H]1CCCO1,0.4991852343082428,0.5588060021400452,0.4308302402496338,0.06835499405860901,-0.05962076783180237,0.52
GradCAM,4554,CNc1n(c2c(n(c(=O)n(c2=O)C)C)[nH+]1)C,Nc1nc2c(=O)nc(=O)nc2[nH+]1,,C.C.C.C,C.C.C.C,0.5423611402511597,,0.4617677628993988,0.08059337735176086,,0.75
GradCAM,4566,CCc1ccc(cc1)NC(=O)C[S@](=O)Cc1nc(no1)[C@H](C)OCC,O.O=CNc1ccccc1.c.co,O.O=CNc1ccccc1,CC.CCOCC.CSC.n.n,CC.CCOCC.CSC,0.5132265686988831,0.5665643215179443,0.4402410686016083,0.07298550009727478,-0.05333775281906128,0.52
GradCAM,4583,c1cc(c(c(c1)F)C(=O)NCC[C@H](c1cccs1)O)F,NC(=O)c1ccccc1.O.cccc,NC(=O)c1ccccc1.O,CCC.F.F.s,CCC.F.F,0.5426264405250549,0.5658577680587769,0.4516546130180359,0.09097182750701904,-0.023231327533721924,0.7
GradCAM,4604,CC(C)[C@@H]1C(=O)NCC[N@H+]1Cc1cc[nH]n1,NC=O.ccc[nH],NC=O,CC[N@@H+](C)CC(C)C.n,CC[N@@H+](C)CC(C)C,0.4885942339897156,0.4909611940383911,0.4371107518672943,0.051483482122421265,-0.002366960048675537,0.4375
GradCAM,4618,CCc1nnc(n1C)COC(=O)/C=C/c1ccc(cc1)C(F)(F)F,O=C(O)/C=C/c1ccccc1.cnc,O=C(O)/C=C/c1ccccc1,C.C.CC.FC(F)F.nn,C.C.CC.FC(F)F,0.5307995080947876,0.5683738589286804,0.4485803246498108,0.0822191834449768,-0.03757435083389282,0.5833333333333334
GradCAM,4619,CNc1cc(ncn1)N1CCC[C@H]1C[NH2+]Cc1ccc(o1)Cl,Clc1ccco1.NcccN.c,Clc1ccco1,C.CCCCC[NH2+]C.n.n,C.CCCCC[NH2+]C,0.513821542263031,0.5648380517959595,0.43731367588043213,0.07650786638259888,-0.05101650953292847,0.5454545454545454
GradCAM,4637,c1cc(sc1)c1nc2c(c3c(s2)CCC3)c(n1)Sc1[nH]ncn1,c.c[nH].ccc(c)c.cccc-c,,CCC.S.n.n.n.n.s.s,CCC.S,0.5541726350784302,,0.4499443769454956,0.10422825813293457,,0.5652173913043478
GradCAM,4689,Cc1c(sc(n1)C)[C@H](C)NS(=O)(=O)c1cnn(c1)Cc1ccccc1,N.O.O.c.c1ccccc1.cc.cccn,N.O.O.c1ccccc1,C.C.C.CC.S.n.n.s,C.C.C.CC.S,0.5381638407707214,0.561109185218811,0.4550938308238983,0.08307000994682312,-0.0229453444480896,0.64
GradCAM,4698,c1ccc2c(c1)N(c1cc(ccc1S2)C(F)(F)F)C(=O)CCCl,O=CN(c1ccccc1)c1ccccc1,O=CN(c1ccccc1)c1ccccc1,CCCl.FC(F)F.S,CCCl.FC(F)F.S,0.5475800633430481,0.5832421779632568,0.44606390595436096,0.10151615738868713,-0.03566211462020874,0.6521739130434783
GradCAM,4701,Cc1ccc(c(c1)C)S[C@H](C)C(=O)c1c(n(c(=O)n(c1=O)C)C)N,Nc1nc(=O)nc(=O)c1C=O.c1ccccc1,c1ccccc1,C.C.C.C.CCS,C.C.C.C.CCS,0.5369901657104492,0.5809750556945801,0.45156973600387573,0.08542042970657349,-0.04398488998413086,0.7083333333333334
GradCAM,4704,COC(=O)C[C@H](c1ccccc1Cl)NC(=O)C(=O)Nc1ccccc1,C=O.Clc1ccccc1.NC(=O)C(=O)Nc1ccccc1,C=O.Clc1ccccc1.NC(=O)C(=O)Nc1ccccc1,CC.CO,CC.CO,0.5523755550384521,0.5658258199691772,0.45357438921928406,0.09880116581916809,-0.013450264930725098,0.84
GradCAM,4783,CCOCCCNC(=O)[C@H](C)Sc1c(cccc1Cl)Cl,Clc1cccc(Cl)c1.NC=O,Clc1cccc(Cl)c1.NC=O,CCCOCC.CCS,CCCOCC.CCS,0.5018534660339355,0.5570226311683655,0.43768978118896484,0.0641636848449707,-0.05516916513442993,0.55
GradCAM,4786,Cc1ccc(cc1n1c(n[nH]c1=O)CC1=C(N=N[C@H]1C)C)F,C=C.cn(-c1ccccc1)c([nH])=O,C=C,C.C.C.CCN=N.F.n,C.C.C.CCN=N.F,0.5359699130058289,0.48205792903900146,0.45172789692878723,0.08424201607704163,0.05391198396682739,0.5909090909090909
GradCAM,4826,CNC(=O)CN1CCO[C@@H]2[C@H]1CN(C2)c1nccc(n1)C(F)(F)F,CN.cN.ccc,CN,C.C[C@@H]1OCCN(C)[C@@H]1C.FC(F)F.O.n.n,C.C[C@@H]1OCCN(C)[C@@H]1C.FC(F)F.O,0.4779272675514221,0.4622860848903656,0.4351069927215576,0.0428202748298645,0.01564118266105652,0.2916666666666667
GradCAM,4869,c1c2c(nc3c1c(c(s3)C(=O)OC1CCCCC1)N)CCCC2,cccc(c)c(N)cC(=O)O,,C1CCCCC1.CCCC.n.s,C1CCCCC1.CCCC,0.5005790591239929,,0.42894884943962097,0.07163020968437195,,0.4782608695652174
GradCAM,4879,CCc1c(c([nH]c1C(=O)C[N@H+]1CCC[C@H](C1)COCC)C)C(=O)C,O=Cc1c[nH]c(C=O)c1,O=Cc1c[nH]c(C=O)c1,C.C.CC.CCOC[C@@H]1CCC[N@H+](C)C1,C.C.CC.CCOC[C@@H]1CCC[N@H+](C)C1,0.47460171580314636,0.5641986131668091,0.4317314624786377,0.04287025332450867,-0.08959689736366272,0.375
GradCAM,4880,C/C(=C/C(=O)NCCC(=O)N1CCOCC1)/c1ccc(cc1)F,C=O.NC(=O)/C=C\c1ccccc1,C=O.NC(=O)/C=C\c1ccccc1,C.C1COCCN1.CC.F,C.C1COCCN1.CC.F,0.5067105889320374,0.5596575736999512,0.4373584985733032,0.06935209035873413,-0.05294698476791382,0.5652173913043478
GradCAM,4883,COc1cnc(cc1O)C#N,cc(O)c(O)ccC,,C.N.n,C.N,0.5490528345108032,,0.4666980504989624,0.08235478401184082,,0.7272727272727273
GradCAM,4899,C=CCN(CC=C)C(=O)CSc1nnc(n1N)c1ccccc1,C=C.C=C.C=O.cn(N)c-c1ccccc1,C=C.C=C.C=O,CNC.CS.nn,CNC.CS,0.5334743857383728,0.48236992955207825,0.45486003160476685,0.07861435413360596,0.051104456186294556,0.6956521739130435
GradCAM,4927,C[C@H]1CCCC[C@@H]1NC(=O)[C@@H](C)O/N=C(\COc1ccccc1)/N,CN.NC=O.O.c1ccccc1,CN.NC=O.O.c1ccccc1,CC.CO.C[C@@H]1CCCCC1.N,CC.CO.C[C@@H]1CCCCC1.N,0.4941405951976776,0.5481857657432556,0.4339534342288971,0.06018716096878052,-0.054045170545578,0.5
GradCAM,4928,CC(C)(C)[C@@H](C(=O)N)NC(=O)Nc1ccc(nn1)c1ccccc1,NC(=O)Ncccc-c1ccccc1.NC=O,NC=O,CC(C)(C)C.nn,CC(C)(C)C,0.5425052046775818,0.4909611940383911,0.4453796446323395,0.09712556004524231,0.051544010639190674,0.7083333333333334
GradCAM,4935,Cc1cccc(c1C)C(=O)NCCCN1CCOCC1,NC(=O)c1ccccc1,NC(=O)c1ccccc1,C.C.CCCN1CCOCC1,C.C.CCCN1CCOCC1,0.4992305040359497,0.5705912709236145,0.433569073677063,0.06566143035888672,-0.0713607668876648,0.45
GradCAM,4949,c1ccc(cc1)c1cc(c(s1)NC(=O)[C@H]1CCC=CC1)C(=O)N,C=C.NC(=O)c(cNC=O)cc-c1ccccc1,C=C,CCCC.s,CCCC,0.5448089838027954,0.48205792903900146,0.4436306357383728,0.10117834806442261,0.06275105476379395,0.782608695652174
GradCAM,4982,CC(C)NC(=O)COC(=O)Cn1c2ccccc2[nH]c1=O,C=O.NC=O.O=c1nc2ccccc2[nH]1,C=O.NC=O,C.CCC.CO,C.CCC.CO,0.5344957113265991,0.4877268970012665,0.4476831555366516,0.08681255578994751,0.04676881432533264,0.7142857142857143
GradCAM,5033,Cc1ccccc1NC(=O)c1cccn(c1=O)Cc1ccccc1,O=C(Nc1ccccc1)c1cccnc1=O.c1ccccc1,c1ccccc1,C.C,C.C,0.5766539573669434,0.5809750556945801,0.46681055426597595,0.10984340310096741,-0.004321098327636719,0.9166666666666666
GradCAM,5036,C[C@@H](c1ccccn1)[N@H+](C)CC(=O)NCCc1c(cccc1F)F,NC=O.c1ccccc1.ccccc,NC=O.c1ccccc1,CC.CC[NH+](C)C.F.F.n,CC.CC[NH+](C)C.F.F,0.5321128368377686,0.5673382878303528,0.44489938020706177,0.08721345663070679,-0.03522545099258423,0.5833333333333334
GradCAM,5073,CCC(=O)Nc1cccc(c1)NC(=O)c1cc(cs1)C(=O)N,NC(=O)c1csc(C(=O)Nc2cccc(NC=O)c2)c1,NC(=O)c1csc(C(=O)Nc2cccc(NC=O)c2)c1,CC,CC,0.5607889294624329,0.5670760273933411,0.45998361706733704,0.10080531239509583,-0.006287097930908203,0.9090909090909091
GradCAM,5088,Cc1c(c(sn1)N)C(=O)O[C@@H](C)C(=O)Nc1cc(ccc1Cl)[N+](=O)[O-],O.O=CNc1ccccc1.[O-].cc(cN)C(=O)O,O.O=CNc1ccccc1.[O-],C.CC.Cl.[N+].ns,C.CC.Cl.[N+],0.53773033618927,0.5629369020462036,0.45720624923706055,0.08052408695220947,-0.025206565856933594,0.72
GradCAM,5119,Cc1cc(nn1C[C@H](CCC#N)C#N)[N+](=O)[O-],nccc[N+]=O,,C.C[C@@H](C#N)CCC#N.[O-].n,C.C[C@@H](C#N)CCC#N.[O-],0.4861055612564087,,0.4446217715740204,0.041483789682388306,,0.35294117647058826
GradCAM,5128,c1ccc(cc1)C(=O)Cn1cnc(n1)N,O=Cc1ccccc1.cN.cn,O=Cc1ccccc1,C.n.n,C,0.5601310729980469,0.5758267045021057,0.472072571516037,0.08805850148200989,-0.015695631504058838,0.8
GradCAM,5145,C[C@@H](/C(=N/NC(=O)N)/C)NC(=O)C,C.NC(N)=O.NC=O,C.NC(N)=O.NC=O,C.C.CC.N,C.C.CC.N,0.48297080397605896,0.49009355902671814,0.455710768699646,0.027260035276412964,-0.00712275505065918,0.6153846153846154
